date,temperature,dewpoint_temperature,relative_humidity,wind_speed,cloud_cover,precipitation,rain_tomorrow
2022-03-11,14.225416666666668,9.690416666666666,0.7454166666666667,3.676250000000001,0.7329166666666667,0.0,0
2022-03-12,6.203749999999999,-4.0325,0.5208333333333334,5.503333333333333,0.30416666666666664,0.0,0
2022-03-13,8.710833333333335,-0.059583333333333655,0.5708333333333333,2.814166666666667,0.14333333333333334,0.0,0
2022-03-14,16.802083333333336,11.940416666666666,0.7375000000000002,4.4695833333333335,0.73875,0.0,1
2022-03-15,18.330416666666668,11.414583333333333,0.6870833333333333,3.9937500000000004,0.38125000000000003,4.76,0
2022-03-16,16.544583333333335,9.210833333333332,0.6449999999999999,2.0191666666666666,0.0,0.0,0
2022-03-17,17.222083333333334,13.240833333333336,0.7887499999999997,4.646666666666666,0.4766666666666666,0.0,0
2022-03-18,19.835833333333333,12.914583333333335,0.6895833333333332,5.869583333333334,0.44374999999999987,0.0,0
2022-03-19,15.13375,3.3154166666666662,0.5083333333333334,2.2337500000000006,0.12041666666666666,0.0,0
2022-03-20,15.069166666666666,6.030833333333334,0.5962500000000001,3.29625,0.013750000000000004,0.0,1
2022-03-21,20.053749999999997,16.492083333333333,0.8066666666666666,6.932500000000001,0.9404166666666667,4.970000000000001,1
2022-03-22,20.650833333333335,16.45583333333333,0.7908333333333334,5.625000000000001,0.6075,23.59,0
2022-03-23,13.807916666666664,1.4770833333333329,0.4570833333333333,4.747083333333332,0.07291666666666666,0.0,0
2022-03-24,14.65375,1.4724999999999995,0.4416666666666667,3.5049999999999994,0.20291666666666666,0.0,0
2022-03-25,15.82875,3.012083333333333,0.49541666666666667,1.9249999999999996,0.0,0.0,0
2022-03-26,19.015416666666663,9.965833333333332,0.6245833333333333,2.8987499999999997,0.0,0.0,0
2022-03-27,20.920416666666668,14.35666666666667,0.7016666666666668,4.667083333333333,0.18375,0.0,0
2022-03-28,21.234166666666667,14.859166666666667,0.7008333333333333,4.787916666666666,0.5291666666666667,0.0,0
2022-03-29,23.045416666666668,18.21375,0.7545833333333333,6.381249999999999,0.7583333333333333,0.0,1
2022-03-30,23.38291666666667,16.53541666666667,0.6970833333333335,6.9425,0.6258333333333334,6.49,0
2022-03-31,17.482916666666668,5.027916666666667,0.4666666666666665,2.8754166666666663,0.0,0.0,0
2022-04-01,17.920833333333334,6.71875,0.49999999999999983,3.4575,0.2670833333333333,0.0,0
2022-04-02,20.187916666666666,13.507916666666667,0.6775000000000001,2.3537499999999993,0.41374999999999984,0.0,0
2022-04-03,21.179583333333337,14.16375,0.6925,2.827916666666667,0.21708333333333327,0.0,0
2022-04-04,20.934166666666666,17.80666666666667,0.8300000000000001,3.7791666666666672,0.7183333333333334,0.0,0
2022-04-05,24.62541666666667,20.972916666666666,0.8183333333333332,3.0245833333333336,0.8575000000000004,0.0,0
2022-04-06,24.715416666666666,18.940416666666668,0.7345833333333333,5.31,0.5962500000000001,0.0,0
2022-04-07,19.221666666666668,0.6995833333333338,0.30916666666666676,5.853333333333334,0.0,0.0,0
2022-04-08,17.203333333333333,-3.5895833333333336,0.26958333333333323,4.2924999999999995,0.0,0.0,0
2022-04-09,17.607916666666668,3.5275,0.4249999999999999,3.375416666666666,0.0016666666666666668,0.0,0
2022-04-10,21.66458333333333,14.664166666666667,0.6612499999999998,7.138333333333333,0.3520833333333333,0.0,0
2022-04-11,23.506666666666664,18.62666666666667,0.7462499999999999,6.138750000000002,0.8791666666666664,0.0,0
2022-04-12,24.287499999999998,20.705833333333334,0.8062499999999999,6.125833333333333,0.9491666666666667,0.0,1
2022-04-13,25.104583333333327,21.569166666666664,0.8087499999999999,6.002083333333334,0.9141666666666666,8.649999999999999,0
2022-04-14,21.45958333333333,11.274166666666668,0.5808333333333332,4.7525,0.06458333333333334,0.0,0
2022-04-15,22.24541666666666,17.77,0.7791666666666668,4.03375,0.7295833333333333,0.0,0
2022-04-16,25.286666666666672,21.96291666666667,0.8241666666666668,3.997916666666667,0.94875,0.0,0
2022-04-17,25.09958333333333,21.178749999999997,0.8016666666666667,2.9470833333333335,0.9308333333333333,0.0,0
2022-04-18,23.19666666666667,16.622500000000002,0.6841666666666666,3.6533333333333338,0.29250000000000004,0.0,0
2022-04-19,19.171666666666667,11.477083333333335,0.6170833333333333,5.267916666666667,0.5508333333333334,0.0,0
2022-04-20,23.24166666666667,18.148749999999996,0.7370833333333332,6.499583333333331,0.8658333333333332,0.0,0
2022-04-21,24.979583333333334,20.278750000000002,0.7604166666666669,5.415,0.5845833333333336,0.0,0
2022-04-22,24.733333333333334,20.02958333333334,0.7620833333333331,5.7250000000000005,0.6145833333333334,0.0,0
2022-04-23,24.273333333333326,18.454166666666666,0.7145833333333332,6.392083333333333,0.5900000000000001,0.0,0
2022-04-24,24.62166666666667,19.673333333333332,0.7566666666666667,5.521249999999999,0.40916666666666673,0.0,1
2022-04-25,24.707916666666662,21.217916666666667,0.8179166666666666,3.4316666666666666,0.7458333333333332,13.360000000000001,1
2022-04-26,20.017500000000002,16.257916666666663,0.8041666666666667,3.7820833333333326,0.98375,5.089999999999998,0
2022-04-27,21.022500000000004,12.669166666666667,0.5975,2.8379166666666666,0.42375,0.0,0
2022-04-28,22.307916666666667,17.117499999999996,0.7466666666666667,3.496666666666666,0.5037499999999999,0.0,0
2022-04-29,23.59375,18.586666666666666,0.7508333333333331,4.968333333333333,0.5154166666666667,0.0,0
2022-04-30,25.355833333333326,20.571666666666662,0.7633333333333331,3.9700000000000006,0.4100000000000001,0.0,1
2022-05-01,25.78375,21.565416666666668,0.787083333333333,2.8554166666666667,0.7212500000000001,4.9399999999999995,0
2022-05-02,25.996250000000003,21.06708333333333,0.7579166666666666,5.577916666666667,0.7058333333333334,0.0,0
2022-05-03,26.644166666666667,21.652083333333334,0.7495833333333334,4.965000000000001,0.5341666666666667,0.0,0
2022-05-04,26.503750000000007,21.9725,0.7758333333333333,4.650833333333334,0.7583333333333332,0.0,0
2022-05-05,26.673333333333336,22.22583333333333,0.7770833333333335,6.077083333333333,0.7783333333333332,0.0,0
2022-05-06,24.762083333333337,19.83291666666667,0.7695833333333333,1.5720833333333333,0.5554166666666667,0.0,0
2022-05-07,27.528333333333336,22.715,0.7712500000000001,3.127500000000001,0.3766666666666667,0.0,0
2022-05-08,28.382083333333338,22.81708333333334,0.7366666666666668,4.758333333333334,0.44999999999999996,0.0,0
2022-05-09,28.164583333333326,23.249583333333334,0.7583333333333333,5.673749999999999,0.4625000000000001,0.0,0
2022-05-10,27.564999999999998,22.460416666666664,0.7520833333333333,5.1070833333333345,0.4999999999999998,0.0,0
2022-05-11,26.529583333333335,21.66,0.7645833333333333,3.7170833333333335,0.7787500000000002,0.0,0
2022-05-12,25.59958333333333,19.795,0.7387499999999999,2.840833333333333,0.3804166666666666,0.0,0
2022-05-13,25.439166666666665,19.44833333333333,0.7250000000000001,3.142083333333334,0.5025000000000001,0.0,0
2022-05-14,26.194583333333327,19.979166666666668,0.7075000000000001,3.2504166666666663,0.7087500000000001,0.0,0
2022-05-15,26.39916666666667,19.91125,0.6983333333333336,2.893333333333333,0.44875,0.0,0
2022-05-16,27.442499999999995,20.695000000000004,0.69125,2.7420833333333334,0.43416666666666653,0.0,0
2022-05-17,27.237499999999997,21.030833333333334,0.71375,3.3945833333333346,0.2587499999999999,0.0,0
2022-05-18,27.86,21.06083333333333,0.6958333333333333,4.859166666666666,0.3225,0.0,0
2022-05-19,27.803333333333338,21.419583333333335,0.7012499999999999,5.589166666666666,0.24625000000000005,0.0,0
2022-05-20,28.325,22.117499999999996,0.7020833333333334,6.442916666666666,0.5558333333333335,0.0,1
2022-05-21,29.232499999999998,24.045833333333324,0.7466666666666666,5.980833333333334,0.7458333333333335,4.890000000000001,1
2022-05-22,25.16333333333333,21.43541666666667,0.8074999999999998,3.5158333333333336,0.9641666666666667,19.160000000000004,0
2022-05-23,23.65875,19.25125,0.7725,2.901666666666667,0.7866666666666666,0.0,1
2022-05-24,23.97083333333333,20.833333333333332,0.8287500000000002,3.10125,0.9375000000000003,12.59,1
2022-05-25,23.360416666666666,19.002083333333335,0.7824999999999999,3.4458333333333333,0.5716666666666667,28.870000000000005,0
2022-05-26,24.4275,15.069583333333334,0.59875,2.55125,0.0008333333333333334,0.0,0
2022-05-27,27.13625,19.79125,0.6737500000000002,2.6891666666666665,0.09999999999999999,0.0,0
2022-05-28,26.83583333333333,19.26,0.65,2.5108333333333333,0.15583333333333335,0.0,0
2022-05-29,27.65833333333333,22.186250000000005,0.7420833333333334,4.744583333333333,0.4337499999999999,0.0,0
2022-05-30,28.041250000000005,22.670416666666668,0.7333333333333333,5.8425,0.3545833333333334,0.0,0
2022-05-31,28.398333333333337,23.28375,0.7495833333333336,4.823333333333332,0.36000000000000004,0.0,0
2022-06-01,28.09833333333333,23.44416666666667,0.7683333333333332,3.695416666666667,0.6591666666666668,0.0,0
2022-06-02,27.573749999999993,22.155416666666667,0.7487500000000001,2.063333333333333,0.8175,0.0,0
2022-06-03,27.05791666666667,19.749583333333334,0.6595833333333333,2.808333333333333,0.35541666666666666,0.0,1
2022-06-04,26.647083333333338,20.600416666666664,0.7066666666666667,1.4825000000000002,0.44583333333333336,9.54,0
2022-06-05,26.594583333333343,22.120000000000005,0.7841666666666666,2.233333333333333,0.4499999999999999,0.0,0
2022-06-06,28.165833333333328,22.50708333333333,0.72625,4.826666666666667,0.8058333333333333,0.0,0
2022-06-07,28.534166666666668,22.535416666666666,0.7112499999999998,4.50875,0.37166666666666676,0.0,0
2022-06-08,29.142500000000002,23.53166666666667,0.735,3.9254166666666666,0.38250000000000006,0.0,0
2022-06-09,28.93708333333333,23.52625,0.7520833333333333,2.44,0.2070833333333333,0.0,0
2022-06-10,29.440416666666668,23.47874999999999,0.7266666666666667,3.5541666666666667,0.33208333333333334,0.0,0
2022-06-11,29.993333333333336,23.28291666666666,0.6995833333333333,3.662083333333334,0.43124999999999997,0.0,0
2022-06-12,30.328333333333337,23.590416666666666,0.6975000000000001,4.612916666666667,0.6395833333333335,0.0,0
2022-06-13,30.347500000000007,22.967916666666667,0.6804166666666668,5.074166666666668,0.26333333333333336,0.0,0
2022-06-14,29.859583333333333,23.307500000000005,0.7004166666666666,4.661666666666666,0.8175000000000002,0.0,0
2022-06-15,29.83916666666666,23.4475,0.70375,4.36125,0.6799999999999998,0.0,0
2022-06-16,29.586249999999996,23.383333333333336,0.724166666666667,2.5608333333333326,0.4704166666666667,0.0,0
2022-06-17,29.298333333333336,22.754583333333333,0.6970833333333334,2.1258333333333335,0.26666666666666666,0.0,0
2022-06-18,29.485,22.416666666666668,0.6904166666666667,1.9129166666666668,0.4025000000000001,0.0,0
2022-06-19,30.357499999999998,21.915833333333328,0.6404166666666666,2.38125,0.09125000000000001,0.0,0
2022-06-20,30.534583333333334,21.185416666666665,0.5954166666666667,1.70375,0.1791666666666667,0.0,0
2022-06-21,30.432916666666667,23.41291666666667,0.6883333333333334,2.7437500000000004,0.3554166666666667,0.0,0
2022-06-22,29.597500000000007,23.25166666666667,0.7095833333333333,1.9695833333333335,0.24375000000000002,0.0,0
2022-06-23,30.235,21.495,0.6266666666666666,2.0487499999999996,0.5083333333333334,0.0,0
2022-06-24,30.206249999999994,21.5625,0.6325000000000001,3.154166666666667,0.26166666666666666,0.0,0
2022-06-25,29.809583333333332,21.635833333333334,0.6566666666666666,3.0462500000000006,0.17541666666666664,0.0,0
2022-06-26,30.062916666666666,20.994166666666672,0.6279166666666667,2.5545833333333334,0.10666666666666667,0.0,1
2022-06-27,30.055416666666673,21.029166666666672,0.6037500000000001,2.5362499999999994,0.7362500000000001,3.63,0
2022-06-28,28.384583333333328,21.33875,0.6754166666666667,2.419583333333333,0.8020833333333336,0.0,1
2022-06-29,28.685,22.085833333333337,0.6933333333333335,1.9891666666666667,0.9070833333333334,6.3,1
2022-06-30,26.2925,22.730833333333333,0.8108333333333332,3.103333333333333,0.9204166666666667,5.45,1
2022-07-01,25.587083333333336,23.418333333333333,0.8841666666666668,2.488749999999999,0.9924999999999998,11.48,1
2022-07-02,28.381249999999998,24.191250000000007,0.7941666666666669,2.7087499999999998,0.6924999999999999,5.1000000000000005,0
2022-07-03,29.7375,23.761249999999993,0.7262499999999998,3.0066666666666664,0.2141666666666667,0.0,0
2022-07-04,29.80666666666666,23.88083333333334,0.7299999999999999,3.3841666666666668,0.22750000000000004,0.0,0
2022-07-05,29.94333333333333,23.872083333333336,0.7254166666666668,3.2037499999999994,0.48583333333333334,0.0,1
2022-07-06,29.37541666666667,23.751666666666665,0.7345833333333331,3.1424999999999996,0.8220833333333334,3.13,0
2022-07-07,29.83125000000001,23.6825,0.7158333333333332,2.9391666666666665,0.5170833333333332,0.0,0
2022-07-08,30.286666666666665,23.357499999999998,0.69375,2.8258333333333336,0.17833333333333332,0.0,0
2022-07-09,31.079999999999995,23.12416666666667,0.6533333333333334,2.9433333333333334,0.15541666666666668,0.0,0
2022-07-10,32.169999999999995,23.198333333333334,0.6204166666666667,3.4774999999999996,0.27375,0.0,0
2022-07-11,31.901250000000005,23.135416666666668,0.6229166666666668,3.2179166666666674,0.7341666666666669,0.0,0
2022-07-12,31.43416666666667,23.850833333333338,0.6641666666666667,2.7366666666666664,0.4945833333333334,0.0,0
2022-07-13,30.70708333333334,23.65625,0.6875,2.606666666666667,0.445,0.0,0
2022-07-14,29.134583333333328,23.553333333333338,0.7316666666666666,2.7916666666666665,0.6033333333333334,0.0,1
2022-07-15,27.045000000000005,23.200833333333332,0.8054166666666668,2.0683333333333334,0.7862500000000002,14.009999999999998,0
2022-07-16,28.641249999999996,23.377916666666668,0.7520833333333333,2.0716666666666668,0.285,0.0,0
2022-07-17,29.762083333333333,22.892916666666665,0.7029166666666667,2.81125,0.3983333333333334,0.0,0
2022-07-18,30.225833333333338,22.90625,0.67875,3.6862499999999994,0.3833333333333333,0.0,0
2022-07-19,30.820000000000004,23.196250000000003,0.6625,4.7579166666666675,0.31375000000000003,0.0,0
2022-07-20,30.981666666666666,24.08916666666667,0.6908333333333334,4.841666666666667,0.25875,0.0,0
2022-07-21,30.71583333333334,23.817499999999995,0.69125,3.5500000000000003,0.49500000000000005,0.0,1
2022-07-22,29.044583333333325,23.700833333333332,0.7416666666666667,2.7412500000000004,0.9275000000000001,9.26,0
2022-07-23,28.80875,23.847916666666663,0.7587499999999996,2.8479166666666664,0.6758333333333333,0.0,0
2022-07-24,29.756666666666664,24.102499999999992,0.7374999999999999,2.8775,0.3041666666666667,0.0,0
2022-07-25,29.767083333333336,23.66,0.7220833333333334,2.8362499999999997,0.3433333333333333,0.0,1
2022-07-26,29.642083333333336,23.96166666666667,0.7366666666666667,2.8250000000000006,0.7229166666666668,3.5,0
2022-07-27,29.512500000000006,23.784583333333334,0.7291666666666665,2.967083333333333,0.7995833333333334,0.0,1
2022-07-28,29.333750000000006,23.670833333333334,0.7291666666666665,2.903333333333333,0.5604166666666668,5.51,1
2022-07-29,29.257916666666663,23.66958333333334,0.7379166666666669,3.0620833333333337,0.6083333333333334,3.6399999999999997,1
2022-07-30,29.205000000000002,24.02333333333333,0.7545833333333335,2.60375,0.8908333333333331,3.43,0
2022-07-31,29.984166666666667,23.084166666666672,0.6941666666666667,2.907083333333334,0.70375,0.0,0
2022-08-01,29.647916666666674,23.083333333333332,0.69625,3.2170833333333335,0.4725000000000001,0.0,0
2022-08-02,30.675416666666678,23.196249999999996,0.6687500000000001,3.570833333333334,0.6883333333333334,0.0,0
2022-08-03,30.889583333333334,23.822083333333328,0.6820833333333333,4.549583333333334,0.71625,0.0,0
2022-08-04,30.746666666666666,23.355833333333333,0.67625,3.5208333333333335,0.7087499999999998,0.0,1
2022-08-05,28.425,23.933333333333334,0.7758333333333334,2.5604166666666672,0.9287499999999999,15.87,1
2022-08-06,26.95291666666667,23.877499999999994,0.8404166666666669,1.8295833333333331,0.8408333333333332,10.709999999999999,0
2022-08-07,28.639166666666664,23.59875,0.7608333333333334,2.700416666666667,0.43708333333333343,0.0,1
2022-08-08,28.819166666666664,23.69541666666667,0.7575000000000002,2.1470833333333332,0.65,3.94,0
2022-08-09,29.247083333333336,23.799999999999997,0.7391666666666669,2.1762499999999996,0.5125,0.0,0
2022-08-10,29.250833333333336,23.685416666666665,0.7375000000000002,1.7983333333333336,0.9179166666666668,0.0,0
2022-08-11,27.635,23.481666666666666,0.8000000000000002,1.8254166666666667,0.8762499999999999,0.0,1
2022-08-12,28.317500000000006,23.746666666666666,0.775,1.894166666666667,0.9408333333333333,8.569999999999999,1
2022-08-13,28.014166666666657,23.673750000000002,0.7845833333333331,2.9270833333333335,0.8795833333333333,5.049999999999998,0
2022-08-14,28.060416666666665,23.62,0.7808333333333333,3.032083333333333,0.9979166666666667,0.0,0
2022-08-15,29.157083333333333,23.359166666666667,0.7333333333333334,2.405,0.6933333333333332,0.0,0
2022-08-16,29.21416666666666,23.15666666666667,0.7258333333333334,2.0900000000000003,0.6829166666666668,0.0,0
2022-08-17,30.042916666666667,23.293333333333337,0.6991666666666666,2.641666666666666,0.44583333333333336,0.0,1
2022-08-18,29.71791666666667,23.451666666666668,0.7087499999999999,2.604166666666666,0.7545833333333333,7.57,1
2022-08-19,25.656250000000004,23.318333333333328,0.8716666666666665,1.7754166666666664,0.995,27.139999999999993,1
2022-08-20,26.65166666666667,24.01375,0.8612500000000001,2.0645833333333328,0.9191666666666665,11.14,1
2022-08-21,27.723333333333333,24.58708333333334,0.8358333333333333,3.1425000000000005,0.9541666666666667,9.600000000000001,0
2022-08-22,28.970000000000002,25.171666666666663,0.8083333333333332,3.2262500000000003,0.9870833333333334,0.0,1
2022-08-23,27.96708333333333,24.072916666666675,0.8054166666666668,2.7929166666666667,0.9870833333333334,17.119999999999997,1
2022-08-24,27.762916666666666,24.385416666666668,0.8216666666666668,1.9841666666666662,0.8770833333333332,12.04,1
2022-08-25,27.72791666666666,24.126666666666665,0.8224999999999999,0.8133333333333335,0.8137499999999999,4.31,1
